300, 67919.21487380679, 108492.26294796276, 89882.67227828938, 0.01493, 0.166583, 0.166557
300, 68738.08502740983, 102627.55566493268, 86521.35197235571, 0.013962, 0.166585, 0.168638
300, 68099.49581896047, 103265.52636978176, 89921.16432506443, 0.013966, 0.170699, 0.174819
300, 67580.96880697964, 107060.11708130257, 90288.0577630826, 0.013543, 0.174562, 0.174504
300, 68195.06431570183, 105271.42451107861, 88869.01058578207, 0.013964, 0.179146, 0.184478
300, 67039.86118530543, 103547.47997208912, 85946.85559428787, 0.012965, 0.173538, 0.176789
300, 68729.21893649503, 106627.06788700086, 91131.55942082155, 0.012965, 0.181515, 0.177527
300, 65384.56945493945, 99995.04671173509, 85778.56166326947, 0.013963, 0.167554, 0.171548
300, 65995.49390501954, 105428.31053256498, 86089.2810487069, 0.015927, 0.165557, 0.164624
300, 69784.78595578941, 103424.96327274998, 88185.02803623064, 0.012965, 0.178523, 0.182513
300, 67541.18977888912, 103488.87354544377, 91248.77564066117, 0.01404, 0.168723, 0.171543
300, 68835.37670505463, 105979.96890647903, 89081.56683899007, 0.012966, 0.17454, 0.174529
300, 69049.44723531557, 106370.27183691235, 87022.76986117668, 0.01493, 0.176555, 0.175533
300, 68697.1731433406, 105041.70849104208, 90879.31389653005, 0.013438, 0.178772, 0.165585
300, 66913.79658175989, 105801.63775614255, 88184.93567328599, 0.014932, 0.166584, 0.165528
300, 68362.532131065, 98292.99479314875, 84857.51924036913, 0.013933, 0.166583, 0.16456
300, 67774.17533129828, 98859.59063603813, 82503.05650280249, 0.012965, 0.165589, 0.168549
300, 70395.82685956481, 107935.31036322548, 92765.77652447743, 0.011976, 0.170782, 0.170547
300, 66151.43185101019, 100853.91427875603, 86602.10301970983, 0.013932, 0.169771, 0.171513
300, 66639.49738211924, 106634.76428043802, 86021.33086040165, 0.01493, 0.170574, 0.168547
300, 65819.32688378777, 104403.98591827758, 85311.4024395119, 0.013781, 0.198545, 0.176795
300, 67287.54511618664, 109020.20194861789, 91540.16053742889, 0.012936, 0.165585, 0.17653
300, 64904.24031847243, 102196.74279733584, 87496.18956737164, 0.012992, 0.163565, 0.165557
300, 67912.99932863766, 103251.66967171674, 86703.92061983049, 0.012964, 0.168581, 0.169961
300, 67431.4183609837, 105685.1390588633, 86904.26846829093, 0.012969, 0.184506, 0.169574
300, 66080.66164662845, 97735.5614860354, 81049.33080239326, 0.013888, 0.168549, 0.185475
300, 68078.92869342728, 105889.53466543902, 87721.8088248957, 0.013997, 0.167545, 0.165873
300, 67708.37329929286, 103714.38352351153, 86914.70466523553, 0.013936, 0.176556, 0.170545
300, 68800.22346301899, 110434.62228059157, 90945.72081879295, 0.014931, 0.165189, 0.163598
300, 64552.80405772334, 99904.56716979915, 85162.34934174096, 0.015993, 0.166551, 0.168803
300, 66990.43852568946, 102566.16739014439, 85726.38200551266, 0.013933, 0.165064, 0.167105
300, 67401.44872114033, 103779.14067421322, 88723.36168148938, 0.013933, 0.177727, 0.176533
300, 65950.2275116678, 99151.31411552841, 81699.31957534587, 0.014123, 0.176534, 0.177526
300, 66193.82506071431, 95796.28475822917, 82143.54180702116, 0.012965, 0.163866, 0.165529
300, 66562.2507742365, 102131.17459936833, 82992.39570788204, 0.013962, 0.169575, 0.165529
300, 68389.51170921153, 105876.06339631006, 90996.55521289451, 0.014066, 0.178526, 0.173779
300, 65597.5106375854, 100398.24527445188, 83970.0314670851, 0.01496, 0.168549, 0.165587
300, 68193.71428237553, 105060.97061683255, 87177.22733716873, 0.012934, 0.168551, 0.173535
300, 69049.44335112805, 108864.55039505886, 90478.44656471166, 0.012936, 0.174032, 0.174472
300, 67255.48732690333, 103508.97527483742, 82210.4998669913, 0.014196, 0.166644, 0.166584
300, 67370.08905602535, 105594.75374606441, 88402.1320750977, 0.013646, 0.182209, 0.184334
300, 68093.36548379701, 105251.29473841189, 87928.86512501803, 0.013962, 0.173037, 0.165086
300, 69027.79855318855, 105850.72596884298, 90879.1701436051, 0.013048, 0.163713, 0.16476
300, 65693.52487948503, 104210.12985683088, 84027.49784462772, 0.013887, 0.167363, 0.170575
300, 66007.39169239988, 104337.99686907243, 90093.04016787696, 0.01496, 0.165592, 0.171186
300, 69010.1882401778, 105921.69999827653, 88717.97450146073, 0.012966, 0.167562, 0.166481
300, 65739.95394239444, 98379.32457924561, 85096.37469468522, 0.013963, 0.168632, 0.174455
300, 68173.71143270518, 103789.93942338218, 87641.53453569266, 0.013967, 0.16225, 0.164056
300, 67463.27663089854, 103087.85054417126, 89547.06345973826, 0.01385, 0.168057, 0.164558
300, 68703.78830890759, 104273.48644308782, 88296.10248783341, 0.012937, 0.168582, 0.178519
300, 68451.06256500926, 104550.36317543004, 85831.05360679711, 0.012965, 0.163707, 0.165615
300, 69515.77399636708, 106419.62308664722, 89528.69698309344, 0.014918, 0.16359, 0.173508
300, 67273.06978273971, 99184.06411512024, 89275.42468585377, 0.012965, 0.174564, 0.172509
300, 67969.42035010112, 110729.8119970179, 88173.88322699671, 0.013932, 0.167553, 0.166554
300, 69142.94694504772, 105852.36734928042, 87326.91095145121, 0.013963, 0.162565, 0.167121
300, 66259.24170199595, 104271.99960029202, 89852.06362816958, 0.012965, 0.169578, 0.164528
300, 67676.29565199927, 105049.86652049178, 91570.843296676, 0.013963, 0.163563, 0.163607
300, 67993.91027094553, 104604.24039412562, 86562.6116948806, 0.012935, 0.166816, 0.169575
300, 65233.043861642014, 104016.70883375236, 85260.39697734397, 0.013931, 0.171571, 0.178171
300, 66873.8645551261, 104804.50511454251, 87096.08072834894, 0.012961, 0.167553, 0.169545
300, 66934.48572937338, 102534.79068615209, 86655.43799045906, 0.014959, 0.165529, 0.166553
300, 68689.06587576044, 104135.389346408, 85907.99413559331, 0.01496, 0.167581, 0.169546
300, 66831.89616214018, 106082.36662383062, 87480.99827427902, 0.012965, 0.182661, 0.174533
300, 67577.79076826041, 105379.07630815823, 89336.23887644988, 0.01396, 0.176715, 0.186503
300, 68442.43147697885, 106090.10520956978, 85149.40046929293, 0.013962, 0.166556, 0.162593
300, 68041.20579291062, 105536.14314363703, 89202.38757563168, 0.012935, 0.163592, 0.170692
300, 65775.02650419953, 104532.35517937964, 84938.41851778893, 0.013962, 0.166554, 0.160571
300, 68685.71237772482, 110194.50061670344, 90184.16368095535, 0.012965, 0.165586, 0.174537
300, 67884.51288472097, 105483.23487521913, 88340.44170941557, 0.013934, 0.165558, 0.164702
300, 66295.21966621716, 102744.52037085535, 82956.38833003986, 0.013963, 0.172539, 0.168779
300, 68311.47725636471, 108266.34119945746, 93330.1391964231, 0.012965, 0.174533, 0.183542
300, 68349.45368511276, 106953.36157707787, 92207.7243679243, 0.011995, 0.169519, 0.170573
300, 67579.25601982439, 106696.36017143946, 88291.19753338744, 0.012966, 0.171581, 0.178641
300, 67656.22053909827, 105314.24860676267, 87436.71511169687, 0.013963, 0.161733, 0.163564
300, 66626.93131437783, 103106.2141769195, 85195.64716321207, 0.013934, 0.168549, 0.169576
300, 64622.798285659956, 102023.28066325972, 87114.71876061553, 0.013933, 0.165557, 0.167392
300, 67710.3908901716, 104270.22665247222, 91460.69716128163, 0.013935, 0.172075, 0.170515
300, 65780.11713559322, 99982.73061621244, 89599.35096543697, 0.013977, 0.16476, 0.172539
300, 66945.32803170805, 100539.72863083778, 87075.3212304193, 0.012956, 0.168521, 0.16359
300, 67797.8705583667, 104425.22515697622, 87818.71932457703, 0.014926, 0.167723, 0.168549
300, 68147.11843809627, 106753.90765095223, 87430.04400465517, 0.013935, 0.167827, 0.171513
300, 66136.4245516033, 102568.95259751167, 85674.24839419484, 0.013963, 0.163717, 0.160542
300, 65029.98094529403, 102361.60043121666, 83926.08733701735, 0.014942, 0.163555, 0.16858
300, 67056.91175836186, 104655.10908639104, 89425.23115898024, 0.013934, 0.165588, 0.174503
300, 65580.88821735232, 102025.81864052443, 88093.2544086268, 0.012993, 0.171539, 0.174537
300, 67787.7692041969, 106047.12004168109, 90963.99792073484, 0.013965, 0.183616, 0.164561
300, 67851.25020081033, 100755.76099001964, 89512.31356694494, 0.013962, 0.174535, 0.181714
300, 65803.85674627178, 104057.04320026554, 86025.9936664253, 0.012937, 0.167553, 0.178522
300, 65735.21095113286, 101715.83649087565, 87453.66753288361, 0.013963, 0.166584, 0.164868
300, 68580.42541822222, 103472.442623026, 87139.97783079946, 0.012965, 0.173823, 0.173564
300, 69108.01600229923, 108877.72696278119, 90223.75158632176, 0.012939, 0.172537, 0.176528
300, 65071.52204541412, 103756.51246166839, 82610.62318824131, 0.012965, 0.170544, 0.172538
300, 65904.47088899651, 103925.08258950457, 87409.96314851781, 0.013964, 0.198468, 0.173689
300, 65399.66806992103, 98903.57833178189, 86130.1116283931, 0.013963, 0.181514, 0.17254
300, 66066.82022364909, 101201.66594861235, 84370.94168060584, 0.012965, 0.175037, 0.180436
300, 66256.07192472911, 103010.5153033092, 87648.60144094919, 0.012964, 0.173352, 0.184817
300, 66732.66907206023, 103356.90170351983, 90137.83456904552, 0.013849, 0.171173, 0.170547
400, 111959.06011330296, 182294.60847127638, 155606.1838276698, 0.02693, 0.340334, 0.343108
400, 111715.81279769659, 183521.24549271938, 149251.17082518662, 0.027926, 0.331359, 0.317321
400, 111042.78315908412, 183436.90768785455, 149112.74851652153, 0.03091, 0.31516, 0.304187
400, 111000.63838248569, 181200.8404691219, 146886.54001638194, 0.024932, 0.311168, 0.31042
400, 111123.09066095042, 184434.3463673589, 149665.84585721418, 0.023907, 0.324161, 0.324106
400, 113527.66537192297, 182534.74884767382, 153569.83543038325, 0.024933, 0.319178, 0.311168
400, 110194.4664480178, 181099.89175176664, 149316.03002597793, 0.026928, 0.313193, 0.307177
400, 111041.57586060102, 176998.05643926235, 148327.49366130054, 0.02593, 0.311479, 0.324132
400, 111515.63405510553, 183440.16002908917, 147676.3300942842, 0.026928, 0.324133, 0.313162
400, 112811.55901867921, 183925.7027693926, 150057.08762123244, 0.024919, 0.320511, 0.307179
400, 111641.85640579365, 180825.14396328945, 151054.47915452992, 0.026901, 0.309318, 0.308243
400, 109784.02762085393, 173391.23576049728, 144101.57456858904, 0.025904, 0.321669, 0.321362
400, 108891.81650154789, 175031.5260445617, 143906.15109696428, 0.027954, 0.31416, 0.310172
400, 110004.91586922623, 179826.21874919801, 143169.86750088542, 0.025901, 0.318, 0.30805
400, 111430.89455789476, 181333.25373243127, 145068.97384497957, 0.024933, 0.315552, 0.308204
400, 113112.79156453548, 176150.15768485828, 148367.39682906074, 0.025896, 0.335134, 0.320394
400, 112672.8899786478, 187019.12754903696, 149546.54932934832, 0.026899, 0.315158, 0.307411
400, 111307.57106977857, 179594.73696653786, 149525.08025979908, 0.023908, 0.313191, 0.315883
400, 108351.07329914422, 178036.87185627516, 147488.59419460854, 0.02593, 0.322168, 0.309144
400, 109021.14441046935, 173762.70838430084, 145392.97112651367, 0.024931, 0.312138, 0.309365
400, 111822.54267365104, 188434.24949025703, 151093.73465932574, 0.02593, 0.329148, 0.314472
400, 112817.23000690942, 179860.92963974643, 150783.1912503323, 0.02593, 0.307209, 0.306466
400, 109807.42403463568, 183217.95261215325, 155566.7992476634, 0.025902, 0.31416, 0.303227
400, 111059.97887923817, 175655.29879734662, 147274.51528525405, 0.024935, 0.309201, 0.301353
400, 115575.61695038709, 183047.81139080637, 156576.23126985686, 0.026935, 0.309462, 0.308149
400, 110149.60871414219, 175942.81432576285, 149921.3239231629, 0.024934, 0.316155, 0.317184
400, 111519.63358372668, 180936.8610787248, 151589.93054058225, 0.023936, 0.329149, 0.316127
400, 110060.51712178279, 174696.9031761734, 147809.8202087989, 0.025932, 0.313256, 0.313323
400, 113285.71434591408, 179372.59530562515, 155795.03886066563, 0.024933, 0.316727, 0.307446
400, 110857.65337117799, 179117.92221259497, 150333.44708275655, 0.028922, 0.32815, 0.318934
400, 112430.26521023354, 177923.99729763294, 149473.26589458212, 0.026106, 0.33094, 0.328681
400, 113360.9703172048, 180692.87431890267, 146881.72211868473, 0.026928, 0.332141, 0.316468
400, 110725.20269039173, 170747.18977617746, 142976.59607574198, 0.023935, 0.311169, 0.303218
400, 110386.86857378003, 175822.24247808216, 144518.14938173676, 0.025931, 0.307211, 0.310137
400, 110772.36769932361, 177516.4415882235, 148396.7024704039, 0.02593, 0.319366, 0.309396
400, 111500.80114003335, 188797.36123331523, 154460.3200203144, 0.027925, 0.329119, 0.318151
400, 111156.10921496901, 181349.00565243827, 144056.4544990114, 0.027501, 0.305317, 0.304188
400, 111470.70869028484, 182996.9507507347, 148372.4446603127, 0.023935, 0.322139, 0.307179
400, 111745.47074310637, 187135.0587931553, 153218.37954718186, 0.027906, 0.317309, 0.308357
400, 109934.63420839487, 177981.79083462185, 141796.36709702955, 0.027897, 0.321481, 0.309174
400, 113072.31524825473, 178961.54487271325, 154227.77834575178, 0.0249, 0.327155, 0.311167
400, 113625.65182906376, 184665.0001594358, 149097.0318897218, 0.026901, 0.314161, 0.320171
400, 110962.97459804518, 177915.93013360538, 147140.65917499454, 0.025959, 0.314287, 0.309202
400, 111254.58326673864, 177086.04835704385, 142568.4372987377, 0.024933, 0.326129, 0.313164
400, 111925.80601001758, 180904.08120464196, 148784.0550832242, 0.023936, 0.335874, 0.319698
400, 107628.16917639361, 175823.67582923215, 142971.4154155356, 0.022939, 0.315699, 0.32142
400, 111422.82386678096, 176613.63801050646, 145526.76390792563, 0.025927, 0.324746, 0.311443
400, 113791.58698345003, 185523.2877921569, 152790.34612293128, 0.028917, 0.320173, 0.313162
400, 114016.2495215646, 188699.45674852686, 155545.22236807813, 0.025929, 0.311197, 0.325395
400, 109074.40550973297, 182037.44039815862, 146485.30941814414, 0.023936, 0.314397, 0.30416
400, 111867.56452677581, 181178.85581022117, 151599.76712966477, 0.024933, 0.316154, 0.307372
400, 112966.31383174671, 188983.45740141513, 147437.8447226496, 0.024932, 0.312166, 0.30921
400, 112292.38427244234, 176586.53024181846, 143033.32427607567, 0.027924, 0.331286, 0.315186
400, 111176.37150678053, 183344.72438570502, 151462.68993857532, 0.024934, 0.324133, 0.32117
400, 111670.64605525493, 177348.14152026948, 147630.8566424042, 0.028895, 0.305352, 0.306212
400, 110219.78087186752, 178132.70560195536, 148108.6388255063, 0.024933, 0.310829, 0.300199
400, 110812.59950690717, 174331.49763760873, 149319.39159219968, 0.027898, 0.312408, 0.316183
400, 110123.9325919583, 178858.20194603005, 148907.26612561135, 0.025902, 0.317479, 0.312167
400, 112353.9919882018, 176782.2607758941, 143867.6766298846, 0.029424, 0.345298, 0.312194
400, 115551.71594785128, 180936.56193955516, 153591.86339784545, 0.027041, 0.32937, 0.329148
400, 110968.18479422598, 178303.20285562743, 149037.91227764948, 0.0269, 0.311198, 0.308636
400, 109075.57876723622, 178467.64586852977, 146410.67225545802, 0.024906, 0.318375, 0.303804
400, 113226.59359719582, 183497.00060924503, 147183.8395051897, 0.026987, 0.318139, 0.309176
400, 110280.33449471425, 176751.0407647829, 143896.99294477294, 0.026929, 0.324162, 0.30715
400, 112664.73188259942, 186170.51842847597, 154539.89103096616, 0.024933, 0.337129, 0.324612
400, 113647.26303466003, 177588.05647503072, 147083.78910785005, 0.026891, 0.310171, 0.305829
400, 110397.38081835934, 181995.49325420256, 152123.9769831011, 0.027926, 0.314161, 0.30519
400, 112045.21646686611, 176063.6125245216, 145261.13728521773, 0.024943, 0.327117, 0.307207
400, 110351.04990682026, 172488.84780549855, 147542.19153031544, 0.026901, 0.328122, 0.324137
400, 111892.61675597858, 180266.54826409506, 146702.10870282643, 0.026906, 0.30125, 0.304464
400, 110663.69410252057, 179595.39048773918, 147582.34008977652, 0.024933, 0.330565, 0.305523
400, 111686.33959545297, 177625.13190059824, 147146.58647651123, 0.024933, 0.315158, 0.308205
400, 109061.08366720763, 173094.1804762963, 147393.724581437, 0.026928, 0.31416, 0.311711
400, 112360.15445365386, 186718.4271142827, 152496.61178340562, 0.0269, 0.313202, 0.303152
400, 110385.31378995474, 183704.72982558122, 150561.43493455352, 0.0269, 0.317151, 0.31434
400, 111634.20347326901, 184329.99094217538, 150930.06961703717, 0.028623, 0.307829, 0.306181
400, 109277.19564565622, 182295.094408392, 149170.79534339177, 0.027924, 0.335252, 0.311136
400, 112870.78618931242, 188040.0549976306, 151332.90065628104, 0.02649, 0.325863, 0.309145
400, 109518.65079980527, 176153.53847595616, 142653.2356871075, 0.030917, 0.313171, 0.314306
400, 111329.34114431396, 179366.885107518, 145892.9695238942, 0.0259, 0.323166, 0.306436
400, 112523.32828484668, 183260.45880463038, 150703.18182336786, 0.026927, 0.317183, 0.308146
400, 113398.76290312836, 180919.980529512, 147394.8780256373, 0.026667, 0.308177, 0.307318
400, 108647.28794586404, 182592.04859921144, 145955.48125465075, 0.026066, 0.320144, 0.311167
400, 112551.17066321558, 181614.01253244368, 148599.55906524128, 0.026914, 0.312329, 0.310936
400, 113679.17533587561, 181664.0967655488, 147622.37245059796, 0.025931, 0.312165, 0.313164
400, 109548.17068307188, 177204.02144093366, 140420.73893816947, 0.026928, 0.323337, 0.313193
400, 112504.80483777524, 191567.35425521334, 152633.90482897792, 0.024933, 0.320463, 0.312149
400, 113093.64724606206, 181291.51375252698, 153778.52660588056, 0.024933, 0.321326, 0.314158
400, 111617.06450719689, 172794.87117042695, 151557.71634991615, 0.024905, 0.312334, 0.308145
400, 108610.85235259416, 180257.62161549507, 147029.52144568058, 0.024929, 0.312461, 0.304186
400, 109493.86620750846, 178637.4071292474, 148773.64425114327, 0.025967, 0.313149, 0.319147
400, 110405.2041172619, 174919.4222447297, 147796.73774366928, 0.024932, 0.321201, 0.304496
400, 111409.91000728046, 171956.8033777486, 147835.2820664646, 0.026924, 0.323835, 0.313133
400, 110940.74457426573, 174968.77080749825, 152579.2772085615, 0.023964, 0.319, 0.307802
400, 111123.40727616513, 182873.69380676898, 148610.38857188236, 0.024904, 0.317152, 0.308177
400, 113377.5803007599, 176227.8133697273, 149438.85847371962, 0.027482, 0.311167, 0.318497
400, 109623.46324097841, 180775.86350481736, 147230.29548777713, 0.024934, 0.307488, 0.306181
400, 111846.33849229383, 180387.6314608778, 153352.149514058, 0.023936, 0.323683, 0.313163
400, 114868.39967099135, 181216.6887613121, 148762.55361520604, 0.027925, 0.312203, 0.313127
400, 111497.0824467508, 175392.91146986547, 145305.49847530256, 0.025931, 0.338195, 0.329296
500, 163578.44295453874, 274740.6783054904, 228412.74225699363, 0.042857, 0.519818, 0.496887
500, 167794.02127199256, 283902.7852561461, 230372.48548077547, 0.042886, 0.531609, 0.49739
500, 165351.20926153267, 286065.31875381345, 236521.5739448361, 0.038895, 0.510936, 0.512771
500, 162700.4288881674, 275906.35178759845, 226337.04146544408, 0.043887, 0.518613, 0.520935
500, 165598.5261543199, 274541.500287212, 217906.69453383225, 0.042858, 0.512635, 0.513657
500, 169219.13044616967, 270476.43866358517, 221565.38398545023, 0.039893, 0.524938, 0.519578
500, 163362.02506070348, 279060.0479748954, 233157.24402509726, 0.042857, 0.510853, 0.501618
500, 168579.18641065384, 285661.74906869925, 226815.02658497417, 0.041887, 0.523809, 0.506649
500, 163658.0279525571, 278921.85642456677, 231531.23018825453, 0.041888, 0.504799, 0.50039
500, 166053.3701188969, 276684.990500257, 229884.8986124228, 0.043853, 0.521633, 0.523892
500, 165951.65770678027, 269707.2971930494, 224413.14530479573, 0.04488, 0.521797, 0.509643
500, 164817.7719413273, 281698.37116852973, 234285.16362469023, 0.039921, 0.528929, 0.53554
500, 162985.60532784555, 273829.1093013553, 229431.08050442033, 0.039893, 0.507679, 0.496644
500, 159901.34395685786, 274642.1954716529, 217567.4896247831, 0.039773, 0.520802, 0.533577
500, 160543.89312565298, 281055.14433999744, 224588.25665264568, 0.038912, 0.523573, 0.508852
500, 162674.43348866302, 270951.7327418214, 226036.11969676797, 0.039893, 0.509668, 0.506953
500, 166698.1350143771, 282143.0636372021, 232069.93503213738, 0.038896, 0.531578, 0.532876
500, 168416.54015492502, 281646.9065402321, 223783.2134069709, 0.046875, 0.520865, 0.516619
500, 170189.83158170126, 285946.5624003272, 242304.51417213707, 0.04186, 0.510663, 0.508959
500, 162564.2540035006, 279037.58590971766, 223376.84729272008, 0.040335, 0.517618, 0.507854
500, 167553.49855357173, 271786.4949576614, 223228.9334787481, 0.042921, 0.529793, 0.520951
500, 161395.34284378338, 282817.01198299404, 226391.7454929304, 0.043854, 0.51964, 0.501658
500, 164954.07172909606, 275259.46920301457, 228212.7260882247, 0.046847, 0.54019, 0.524791
500, 161793.28623125603, 272514.1094335286, 217072.62835925038, 0.038581, 0.508881, 0.520908
500, 163830.8608728799, 273937.17449202953, 232289.84135712392, 0.041887, 0.506644, 0.509136
500, 165766.1657280772, 290617.236763621, 235530.36763046024, 0.041888, 0.511634, 0.514827
500, 163853.03377303635, 283483.74193142896, 227138.21505066362, 0.039893, 0.547535, 0.537564
500, 160301.62689771375, 270642.7253220987, 221732.59746746905, 0.04488, 0.534458, 0.531551
500, 160561.76919600205, 278206.5563364843, 215077.71522432478, 0.041408, 0.551085, 0.521607
500, 168085.48994752616, 286794.03178976383, 230596.80542412223, 0.04092, 0.5009, 0.490688
500, 159644.52442277235, 270425.82728056726, 214630.62453634274, 0.041922, 0.513978, 0.542705
500, 166736.3832331281, 270602.8407151811, 232806.0627870096, 0.041889, 0.511338, 0.505699
500, 161147.88814893158, 276040.3024630821, 233569.8980147192, 0.041887, 0.519642, 0.50864
500, 160731.52283585223, 272587.28223094443, 224384.1178633299, 0.048869, 0.515814, 0.515623
500, 163862.0943895936, 269657.80547417834, 228367.109600889, 0.043883, 0.501659, 0.500832
500, 165576.65912801438, 281836.9652827234, 223715.47611215714, 0.041889, 0.535596, 0.504814
500, 165607.53388140464, 276503.75326137635, 227328.71735533842, 0.039894, 0.508677, 0.508282
500, 163057.39941325464, 278886.1200507006, 227527.071899203, 0.04089, 0.498837, 0.503654
500, 165212.8632909626, 272931.37954378873, 218054.74533228306, 0.041888, 0.516096, 0.513627
500, 167038.31979736485, 273984.0014952945, 229647.3568717274, 0.040891, 0.520608, 0.521782
500, 164370.00403519152, 271725.90859902307, 217717.47911416172, 0.041922, 0.514591, 0.503681
500, 167812.0682793083, 280060.373747602, 222479.31189330752, 0.043883, 0.51813, 0.502848
500, 165124.9410095194, 275585.28887555556, 223897.3147314065, 0.046843, 0.517917, 0.496673
500, 165446.1627196984, 276112.93305137334, 227374.92300105942, 0.046184, 0.527971, 0.519582
500, 164983.45702334607, 277076.00013483275, 230131.62266116025, 0.041888, 0.505649, 0.501844
500, 162537.8365784134, 265023.9891807815, 218380.2559048792, 0.036929, 0.521578, 0.521633
500, 164407.63791537567, 285034.9873905324, 222764.21401912905, 0.043875, 0.530804, 0.499568
500, 163210.25810171483, 269532.2772817003, 225190.180616768, 0.042885, 0.500695, 0.512972
500, 165474.9833266491, 283761.3104523403, 223629.91720889727, 0.039865, 0.498845, 0.494196
500, 166443.4979601991, 285015.0191605307, 225418.23680317958, 0.042913, 0.508959, 0.515594
500, 161731.22295349388, 283135.8623752824, 220952.4145221921, 0.045877, 0.525595, 0.502027
500, 162505.99699709218, 271198.581132979, 224935.3218490117, 0.038046, 0.515869, 0.540556
500, 165108.24187589955, 265860.8612093089, 225042.3001730823, 0.038895, 0.534257, 0.537599
500, 161489.64003685256, 275969.9369246981, 218395.83024070898, 0.039894, 0.516648, 0.514946
500, 165028.88888369172, 275940.76942550874, 223943.59749126423, 0.039893, 0.530611, 0.513938
500, 165698.6643087559, 273861.37714771385, 226056.96577199452, 0.039893, 0.496194, 0.49635
500, 170037.63591916018, 291663.36862091516, 238514.65573212883, 0.046847, 0.527714, 0.512257
500, 166349.72086506162, 293748.4354374274, 231857.49212846978, 0.043863, 0.525201, 0.534294
500, 162042.39715221524, 274963.5927902924, 223296.29168475792, 0.040861, 0.507672, 0.506056
500, 161535.27618778739, 275001.1127414755, 225795.46247394028, 0.044879, 0.506649, 0.506909
500, 167475.95890929567, 276513.5213997584, 230275.96013446042, 0.042251, 0.507643, 0.503626
500, 163411.49300593216, 276033.0237233146, 225360.8400667183, 0.041888, 0.502868, 0.503654
500, 162512.66070380865, 271602.96583350166, 221070.1512858379, 0.038896, 0.506294, 0.498983
500, 163219.70491814901, 271118.3763635674, 213796.15576381885, 0.037871, 0.506645, 0.491889
500, 166368.99688385424, 287858.75407732686, 225409.8131325177, 0.04391, 0.515606, 0.502562
500, 168344.67607993144, 278775.9440049572, 224838.98095527687, 0.040891, 0.505681, 0.520298
500, 164409.4460497891, 280343.24238647625, 217645.7478823899, 0.046703, 0.516785, 0.497697
500, 166300.4795598861, 274266.6780502336, 217656.1591512314, 0.042885, 0.50864, 0.507969
500, 166691.2201089731, 278534.6295977902, 229465.48534528702, 0.041888, 0.530788, 0.523371
500, 162985.5161362576, 276601.85201415425, 225805.8273212339, 0.039894, 0.508641, 0.510664
500, 163059.02296638503, 265334.0219378001, 218573.79327777357, 0.040093, 0.525288, 0.531857
500, 163958.10492936056, 276681.6715931554, 221348.78720132113, 0.041888, 0.506836, 0.506381
500, 161734.99754547258, 266589.6361254876, 213533.90250918714, 0.045878, 0.526808, 0.511969
500, 163411.6510777588, 266865.3165214048, 223334.07913529192, 0.038866, 0.512662, 0.513491
500, 162074.36253399734, 284184.3995774159, 229537.30058940247, 0.038896, 0.513718, 0.503847
500, 164635.10906497497, 275505.6297503473, 227385.36483601228, 0.042052, 0.52328, 0.532577
500, 164405.3668777463, 275832.1709212457, 228854.64989754633, 0.045877, 0.510842, 0.500632
500, 163024.25794652535, 269690.912157278, 217645.4166429159, 0.041877, 0.510634, 0.501403
500, 165505.85795123124, 279372.7666765513, 221638.82801285404, 0.041888, 0.513346, 0.511182
500, 162936.7253631619, 274433.38453915366, 229460.18929402612, 0.04089, 0.530746, 0.54754
500, 163397.68819892762, 281669.6319636945, 227153.06784678547, 0.045199, 0.530609, 0.521608
500, 162558.90363205268, 279950.3061963404, 222185.50104351426, 0.038925, 0.504971, 0.511604
500, 166669.32219754023, 285638.54700079956, 233279.3753550305, 0.04488, 0.513883, 0.518751
500, 161380.8900624447, 279384.18068560737, 226884.7018334626, 0.039892, 0.506785, 0.508643
500, 164661.08179094087, 285822.84946703486, 227434.56474414043, 0.042885, 0.536118, 0.528126
500, 163199.11468488653, 270431.0020463993, 220302.47005812332, 0.040907, 0.515624, 0.520577
500, 163799.8132300258, 275952.9400030926, 218048.85934615682, 0.038896, 0.508141, 0.505648
500, 163651.282341758, 274224.94690192404, 218508.4256680108, 0.043888, 0.510095, 0.510326
500, 166339.0825009547, 272737.7815636155, 232285.64839942852, 0.040891, 0.500211, 0.508667
500, 164766.81670471586, 276438.47003682185, 229384.40573121805, 0.044559, 0.51263, 0.502202
500, 165072.35356689888, 277584.3783622285, 216836.13462453926, 0.041888, 0.505066, 0.504827
500, 161876.78630856946, 275785.9608972229, 217250.92640612094, 0.041875, 0.500784, 0.51292
500, 160855.92483267136, 279324.80797477585, 221467.7052225857, 0.042885, 0.515875, 0.493658
500, 166653.90902097066, 285314.9837034556, 230690.25837249754, 0.039685, 0.527149, 0.52172
500, 167440.8818757943, 288063.27232206345, 233281.31152938685, 0.041888, 0.522264, 0.519642
500, 164389.3267691025, 268369.79102075804, 229877.90823533232, 0.045848, 0.514936, 0.511699
500, 163605.41314247905, 285990.5215778629, 226425.3339595037, 0.040891, 0.523254, 0.516648
500, 161644.4840042494, 275461.8516506526, 216443.2256848475, 0.04086, 0.517888, 0.518242
500, 163852.1076390731, 269901.18013244576, 228331.28379214476, 0.039863, 0.511745, 0.494853
500, 166756.555638687, 265673.16499690333, 219700.89210852495, 0.04089, 0.540588, 0.536814
