300, 15494.25433840335, 76792.849705858, 54148.735582869034, 0.013963, 0.176529, 0.174534
300, 18753.76157862069, 81414.45599786256, 53393.735688797286, 0.01533, 0.164684, 0.183509
300, 16349.768201494411, 82279.90456056506, 50517.34774498946, 0.020907, 0.167581, 0.168581
300, 16220.238274956544, 76149.16160553924, 52436.62956192104, 0.012935, 0.16855, 0.176528
300, 17953.613090154766, 73619.0874735917, 55339.672078753734, 0.014932, 0.167709, 0.167285
300, 16663.618313050763, 81378.91435021858, 48774.61032295348, 0.013191, 0.175684, 0.174863
300, 16587.245418670947, 82587.28291676447, 44975.610602959634, 0.012993, 0.16456, 0.170777
300, 15508.013902399645, 74908.47455687913, 43103.535500852566, 0.014964, 0.175858, 0.170541
300, 17050.75645443779, 77991.97437317845, 52189.08425934723, 0.014961, 0.170545, 0.169772
300, 14997.599306704911, 76103.35585618709, 49275.68664139312, 0.01496, 0.165557, 0.163704
300, 16774.888800577748, 78893.81645876534, 50331.990037291376, 0.013963, 0.167551, 0.181543
300, 15680.31364256808, 80115.56347742854, 53283.77242844255, 0.013935, 0.172563, 0.167527
300, 16062.339187419866, 72023.75975655623, 50478.98952191239, 0.014959, 0.16855, 0.166621
300, 15868.698004866219, 79700.56542239453, 52050.64635483647, 0.013931, 0.160571, 0.167582
300, 14894.122032971243, 82655.20077469225, 47324.33474466729, 0.012965, 0.175562, 0.177558
300, 17925.888262557317, 77490.14236132722, 54228.437789821364, 0.012964, 0.169547, 0.169338
300, 14436.959413824958, 75870.75770444446, 47677.5647331599, 0.01496, 0.168521, 0.165591
300, 14287.365049369093, 71989.26399776599, 47545.44820447962, 0.014932, 0.163593, 0.169863
300, 14661.568596554596, 71226.53278527489, 51902.95788966294, 0.012937, 0.168549, 0.16456
300, 15107.160739199528, 79028.25974826487, 53523.37934426845, 0.013963, 0.164588, 0.166601
300, 14714.173800101255, 76186.10516733436, 45471.4615737687, 0.013962, 0.172356, 0.171391
300, 15617.38030516116, 79091.4977618158, 45497.32348787538, 0.014932, 0.174564, 0.175153
300, 17963.037429929303, 78102.71456886343, 52778.69837537247, 0.014959, 0.16817, 0.168144
300, 17203.34335722498, 79986.54035320325, 54828.73059116794, 0.015957, 0.168305, 0.168554
300, 13618.83273622331, 75207.4051816829, 45737.71833371764, 0.01496, 0.163591, 0.172538
300, 14988.598833010496, 75221.05750327786, 47378.582184002276, 0.013963, 0.172724, 0.169546
300, 15844.057707681985, 72505.68509248982, 51590.11044140866, 0.013962, 0.169702, 0.170544
300, 16260.090387901915, 80487.36515407356, 48109.48626905295, 0.012966, 0.168548, 0.169578
300, 16546.69947348352, 86680.70057461926, 52830.89688516602, 0.013961, 0.172511, 0.168548
300, 16661.97080770832, 71542.80851479068, 51035.55327273737, 0.013955, 0.171671, 0.167553
300, 14983.905547539454, 85664.31892145246, 46932.75737184191, 0.013961, 0.166576, 0.170127
300, 17676.99082923734, 80094.54056281649, 53901.010659277206, 0.014959, 0.167582, 0.17185
300, 17503.85570977813, 75696.15499084274, 48259.69850906313, 0.015921, 0.16755, 0.167553
300, 16835.239414471744, 79333.72138828604, 45053.96045593633, 0.013964, 0.172647, 0.172566
300, 15666.590007591174, 76412.55911322367, 45882.45627280676, 0.013961, 0.167552, 0.178495
300, 17725.01366013118, 78801.50774859975, 41415.69361338972, 0.012936, 0.171571, 0.165742
300, 15311.705536511075, 77532.19413660573, 50931.932170023334, 0.013961, 0.16855, 0.170731
300, 15130.52306850093, 83222.58069158588, 48417.47121865133, 0.013933, 0.170543, 0.175531
300, 15868.120906621769, 82615.82945132196, 55986.01863424349, 0.013963, 0.173569, 0.1761
300, 16319.39550960728, 84715.83566728968, 50639.76444807643, 0.013993, 0.168548, 0.169545
300, 18181.501534507857, 81599.94890731545, 48364.32312080267, 0.013934, 0.161875, 0.166553
300, 14984.716923367096, 73439.40465362355, 48216.319025600926, 0.01499, 0.163562, 0.164884
300, 17593.235235142994, 81691.59909919379, 60344.82640611467, 0.014959, 0.17254, 0.169547
300, 16069.804584170055, 77263.50561012044, 55211.94079208229, 0.014932, 0.168382, 0.164229
300, 15422.115030465488, 78629.7760274329, 46629.78603604688, 0.013965, 0.178554, 0.169903
300, 17008.210376350282, 87809.43040172347, 49629.56495396425, 0.013964, 0.174535, 0.176526
300, 15388.513285735138, 81861.41689643414, 46041.109597588846, 0.01197, 0.165554, 0.167365
300, 15063.894303376701, 69215.83867645173, 47569.38972537093, 0.012936, 0.166417, 0.161742
300, 16450.777594271574, 81033.41342392225, 54872.391916247376, 0.012965, 0.166586, 0.168546
300, 15372.432672200364, 70226.29813617902, 46224.35830834898, 0.012937, 0.170573, 0.168546
300, 14201.11922541096, 78807.05512158285, 53615.18622927102, 0.013932, 0.167565, 0.16456
300, 15247.338946822703, 77263.52638604719, 52542.57837814493, 0.012936, 0.163595, 0.170093
300, 16018.535699746688, 71628.05600126834, 47510.83240246115, 0.013961, 0.167557, 0.169544
300, 16257.604703270763, 79961.71866343066, 46717.04257339609, 0.013976, 0.172528, 0.173532
300, 15633.90057351543, 84395.02391805181, 55350.159165200625, 0.012965, 0.169517, 0.167553
300, 15593.862615078224, 78084.87552042078, 54777.06225118364, 0.013962, 0.166556, 0.165765
300, 15659.955322683742, 73204.46461938908, 51456.579904850834, 0.013963, 0.167582, 0.167551
300, 14870.381604861774, 82740.0516327172, 46666.73255495408, 0.013965, 0.166525, 0.172539
300, 14904.80122879095, 80871.39068156575, 48255.08014007162, 0.013963, 0.164921, 0.167547
300, 16569.544679080907, 75203.45163326562, 50559.58613963886, 0.012936, 0.171854, 0.171512
300, 16482.76796455834, 72898.57635521403, 51175.451106833476, 0.012938, 0.164591, 0.165772
300, 15660.031811125273, 79807.9714487368, 55239.16142367881, 0.013964, 0.177525, 0.186502
300, 14845.216002582114, 77529.63904485211, 43331.241583526986, 0.013963, 0.179549, 0.183481
300, 16459.268410499546, 77224.72370306261, 47262.03484594174, 0.013963, 0.172703, 0.171542
300, 17349.691345698917, 79967.33250454796, 48428.812871866365, 0.014961, 0.169762, 0.171095
300, 16037.54327137768, 75841.07862934057, 41185.601312498155, 0.012966, 0.170544, 0.170544
300, 15126.273891143665, 80752.28974607376, 56183.10810771589, 0.012965, 0.173536, 0.172539
300, 16423.435551094055, 73425.35996098403, 49207.65468740985, 0.012965, 0.168578, 0.168549
300, 16478.965342628275, 83683.16648965576, 54057.5004769621, 0.012936, 0.167582, 0.170515
300, 14769.76587732427, 75926.1224894227, 49993.931416291154, 0.012965, 0.16456, 0.188524
300, 16290.366106841302, 72393.7675226548, 46646.58049814363, 0.013963, 0.173939, 0.173651
300, 15232.39659888495, 81824.55108066674, 50832.91526051098, 0.012933, 0.169546, 0.168549
300, 18055.393492247094, 82452.62739988403, 51428.26410394187, 0.01496, 0.171216, 0.167552
300, 16801.80498911455, 78574.3557469397, 49519.14190309053, 0.013003, 0.171289, 0.166555
300, 16132.109291547353, 81473.11908990116, 44843.98854524657, 0.012967, 0.166911, 0.164446
300, 16325.107335617367, 80613.2101528121, 54447.016496708064, 0.013958, 0.169306, 0.169557
300, 16289.258879497269, 82047.87683137, 58444.09284389572, 0.013934, 0.182512, 0.184507
300, 15360.089592783102, 75164.33719262935, 52958.448580781216, 0.013963, 0.165585, 0.171548
300, 15763.2595954231, 81382.14282213127, 49741.89948737727, 0.013934, 0.168705, 0.164594
300, 15539.852639429246, 73787.4179547496, 51584.50432536954, 0.015956, 0.170544, 0.172127
300, 15465.273610059608, 78207.46095741648, 51142.39945419959, 0.012966, 0.178517, 0.174508
300, 14632.008806196185, 77378.9091151011, 52866.81523609804, 0.014959, 0.168577, 0.169797
300, 14947.7583243001, 76833.29464374129, 54553.97805322388, 0.01296, 0.161573, 0.161565
300, 16836.69718437209, 76574.98385202464, 48310.87406799426, 0.01396, 0.185504, 0.197445
300, 15353.537191675223, 76196.02974671831, 46600.87669621716, 0.013963, 0.165709, 0.165557
300, 16365.989020092069, 74011.96579320222, 53992.382658193535, 0.013963, 0.161566, 0.16084
300, 15351.735314880774, 81339.20451320747, 49061.77024278171, 0.01496, 0.168251, 0.171543
300, 14757.677480007136, 74511.08271834673, 49365.74181554188, 0.013962, 0.169548, 0.158605
300, 17778.709930208664, 83964.03577749354, 50547.59729780103, 0.013963, 0.172568, 0.175502
300, 16541.791685743585, 80058.76209287196, 50227.9901915167, 0.013962, 0.169556, 0.176528
300, 14671.347580904834, 79781.39066316227, 49454.38382457997, 0.012965, 0.165728, 0.173536
300, 16527.72973568361, 75374.95737364436, 51592.054810879206, 0.014933, 0.164559, 0.16456
300, 14507.556145662944, 77823.45334347263, 40651.83642690598, 0.013962, 0.163593, 0.164531
300, 16425.8499645548, 78996.14946122872, 49976.1366358368, 0.014928, 0.160719, 0.164587
300, 15594.726562701251, 71827.06274888066, 49045.571001055105, 0.012966, 0.171542, 0.164587
300, 16520.0621911804, 73356.36447254589, 45409.31331905451, 0.013963, 0.172568, 0.175529
300, 16584.572044872624, 80259.45934519098, 53918.438175672534, 0.013933, 0.161597, 0.161903
300, 15951.150742956263, 68754.02352870593, 47742.402681713946, 0.012964, 0.165528, 0.170545
400, 23021.37978568292, 132497.74685622554, 73332.68819186144, 0.023909, 0.319146, 0.313191
400, 24527.004333164758, 133727.91328684267, 76623.33629587867, 0.028923, 0.312138, 0.312196
400, 20469.21166591425, 138775.84107436522, 86012.78262480469, 0.024965, 0.314157, 0.319826
400, 22841.100275692836, 140411.22064508835, 81239.18070722323, 0.027925, 0.31619, 0.315501
400, 23003.442135796875, 137318.7495767232, 92885.28418942352, 0.024905, 0.321848, 0.311009
400, 22889.316252606743, 133722.92157074486, 84674.11760188315, 0.025559, 0.319156, 0.311235
400, 21656.183593426482, 140345.05892929065, 86618.57544349838, 0.025856, 0.31894, 0.309053
400, 22997.954051117897, 125386.36476882394, 80947.3700318835, 0.027874, 0.328292, 0.326443
400, 23286.769609386432, 134976.50240446307, 86270.75529672585, 0.025772, 0.326481, 0.310442
400, 21598.20725388441, 137501.47211896657, 79020.03764236398, 0.024933, 0.318426, 0.316449
400, 24729.836543675076, 145562.33223783987, 92342.06188155088, 0.027932, 0.32431, 0.33522
400, 24710.218870155266, 137819.6613575821, 87270.1197715109, 0.025467, 0.318695, 0.313767
400, 24100.50760461409, 138349.1135207496, 96192.26998417838, 0.024886, 0.310719, 0.307179
400, 22600.924634066927, 144369.43414743125, 84019.79064947412, 0.025927, 0.334076, 0.32651
400, 21877.41300441287, 137115.67294608091, 82393.51580596583, 0.024902, 0.313596, 0.307178
400, 23123.259686910813, 134401.9008336763, 93682.28127207093, 0.026926, 0.31419, 0.310418
400, 22021.03502728185, 139915.73285970272, 90295.10350407305, 0.023936, 0.321142, 0.315159
400, 20867.368982932923, 144214.47227697328, 79058.80367493714, 0.026928, 0.307179, 0.302392
400, 23411.9845552902, 129981.79235867604, 82536.15682938085, 0.026929, 0.313162, 0.304361
400, 24218.02973319978, 139842.87814299605, 88386.41384652576, 0.024006, 0.317659, 0.31731
400, 23906.221393698586, 127396.14033674092, 83984.45458819834, 0.024933, 0.309175, 0.302192
400, 21939.266085501207, 135410.30588180927, 100100.06709643794, 0.02593, 0.311199, 0.305431
400, 24320.56262856669, 127716.5732955424, 74148.76674723654, 0.024934, 0.322148, 0.318148
400, 23667.66802033052, 134451.29876877775, 76212.13216331622, 0.026928, 0.313042, 0.311484
400, 20214.63665475124, 138637.77925457683, 80564.80152716623, 0.027927, 0.306181, 0.313163
400, 21415.266833140868, 135781.7380550676, 83858.32954727174, 0.027926, 0.311273, 0.306182
400, 21873.742888439047, 137940.0965583003, 88290.67317967766, 0.025143, 0.31017, 0.300197
400, 22191.496340202615, 137003.14084395076, 91524.5254401939, 0.026928, 0.317152, 0.312166
400, 21761.397156910614, 145014.73069205324, 86773.5323078383, 0.023936, 0.317536, 0.312166
400, 22813.175033630083, 137021.35247544973, 85105.9630225633, 0.023936, 0.315902, 0.305296
400, 26185.241009673948, 130462.43883031803, 86264.31881862208, 0.02593, 0.31834, 0.320144
400, 23845.961876480775, 141298.74513173645, 96217.80304178668, 0.023937, 0.320145, 0.319802
400, 21183.801104526206, 124609.9071877226, 76840.42200194435, 0.025468, 0.314352, 0.304187
400, 22827.247591406183, 143380.56616881184, 88129.29316732528, 0.028923, 0.321141, 0.315157
400, 23231.2006593469, 133277.53636507594, 81527.42683205559, 0.028954, 0.314683, 0.302221
400, 24696.28122177704, 142626.86906984833, 92016.7078750872, 0.025931, 0.316154, 0.313163
400, 23691.09392810128, 144003.8002030367, 88711.899820381, 0.028923, 0.30931, 0.301224
400, 21074.068324381733, 143287.8709191194, 90260.67572130795, 0.024931, 0.324107, 0.306208
400, 23062.23123805883, 136074.72945194534, 89207.38341214419, 0.024899, 0.320144, 0.308177
400, 21668.662126788455, 142229.21820620183, 81042.83716108106, 0.027925, 0.31548, 0.317154
400, 22429.16629456782, 141409.43813700683, 89413.68444857576, 0.025954, 0.31117, 0.303218
400, 23291.45498445757, 130378.10358596886, 87436.31769625867, 0.025929, 0.320138, 0.315157
400, 25287.064376521954, 120812.91031790516, 84824.52573203274, 0.025962, 0.344649, 0.338133
400, 25293.16294186217, 126579.756368505, 84207.47479430262, 0.02793, 0.324134, 0.314013
400, 21677.08808857288, 146509.5777096494, 85512.60952527124, 0.0269, 0.312521, 0.306273
400, 22162.88161022912, 140110.52065136522, 78718.07111896102, 0.027367, 0.332084, 0.326941
400, 24370.62998508769, 130461.74422884788, 76930.19547668751, 0.025931, 0.310033, 0.310676
400, 24001.262204741804, 132300.94435254647, 85683.99043054528, 0.0259, 0.303169, 0.303783
400, 22740.88839336901, 143955.6123074643, 89392.27961244501, 0.026928, 0.306183, 0.305401
400, 23095.45583120438, 123398.78476628092, 81632.34165550368, 0.026929, 0.309497, 0.305214
400, 20871.379726953666, 139522.84177287968, 87259.00991687982, 0.023931, 0.315159, 0.305457
400, 22279.92766523199, 132332.56561024746, 80685.16451903108, 0.023907, 0.308176, 0.305983
400, 24558.24329826836, 138817.00710896286, 86370.12066467054, 0.026473, 0.316156, 0.309382
400, 23073.471121399347, 120418.52562123061, 78106.15288857275, 0.025932, 0.323385, 0.309174
400, 24027.685595894196, 126267.99200898476, 80148.7561294689, 0.025901, 0.30473, 0.302038
400, 20277.559236598878, 128547.3779954802, 82095.05582877602, 0.02294, 0.319202, 0.31645
400, 20639.803256169696, 135016.83088856397, 84638.164687796, 0.02689, 0.320143, 0.317181
400, 22963.205564227814, 135017.67121400087, 82730.49270962352, 0.024933, 0.315525, 0.313511
400, 23557.535240308443, 135291.0486803664, 85498.00510049162, 0.024902, 0.316757, 0.309974
400, 23055.812269643415, 141885.99780366683, 95009.85105655667, 0.0235, 0.316304, 0.310226
400, 23261.347884408893, 130701.00079841042, 91886.67155628267, 0.027925, 0.316778, 0.314311
400, 24497.48835538094, 137985.78851945093, 89336.8289765909, 0.027682, 0.3154, 0.306373
400, 24218.21245149133, 144850.58966490696, 100071.50742154216, 0.025975, 0.315761, 0.308944
400, 24108.47339523975, 135289.11836314647, 88108.22369069625, 0.02593, 0.315847, 0.311666
400, 22920.02352731378, 144866.8282630833, 77568.35721670007, 0.025899, 0.327437, 0.315149
400, 21052.3285704761, 142632.71758279146, 85123.97470384729, 0.029978, 0.310056, 0.307728
400, 24937.43922736531, 143173.25179064673, 81244.60250845265, 0.026928, 0.323141, 0.311528
400, 23190.48934320511, 126111.0366573689, 86445.82163891847, 0.024934, 0.31356, 0.318993
400, 23692.919470684443, 143961.853808361, 83679.08666076351, 0.025644, 0.325262, 0.316466
400, 24298.283676913223, 131779.4052784177, 90392.13727702526, 0.023936, 0.326414, 0.321481
400, 22859.04210924321, 150791.66472958587, 85337.13460707395, 0.023908, 0.31416, 0.305185
400, 24275.47982596255, 130546.00542523467, 81625.852760048, 0.028923, 0.323483, 0.317269
400, 22444.5754910022, 137418.3941437848, 80792.55154825997, 0.026171, 0.307023, 0.322556
400, 23668.89707836707, 134143.31785258598, 87815.79528227559, 0.025929, 0.321241, 0.318207
400, 23060.16936454526, 149307.19253199184, 94609.9714015723, 0.027021, 0.327124, 0.304195
400, 22949.55942443494, 133948.59093513296, 93493.75668418138, 0.02593, 0.327353, 0.321141
400, 22602.815654809714, 140700.88141270765, 94052.23601103057, 0.025929, 0.313163, 0.311139
400, 25013.68323344278, 141410.9400825394, 91837.15332604409, 0.027897, 0.318246, 0.304833
400, 22097.301923204992, 127211.35574714813, 82274.45733501339, 0.025542, 0.321625, 0.305212
400, 20693.160670606707, 129371.30144262032, 82715.33356991275, 0.02391, 0.304518, 0.30621
400, 21026.76374678445, 130069.71558466536, 81099.70867748135, 0.024933, 0.316792, 0.321061
400, 24472.2527194912, 136756.73918582898, 79662.04648363599, 0.025456, 0.319628, 0.311762
400, 22992.74679249906, 138552.65685786676, 81421.72972839938, 0.027926, 0.319175, 0.311143
400, 20724.710887077294, 144291.42113364753, 82504.0696711015, 0.026414, 0.316399, 0.307179
400, 25901.321249759025, 146274.34621818195, 88222.9425215218, 0.030917, 0.313164, 0.306181
400, 21912.173802807156, 128583.8749161824, 77239.96259052385, 0.023936, 0.314471, 0.305156
400, 22486.95904025996, 134707.12466818714, 89719.89104489256, 0.025931, 0.318349, 0.312509
400, 21720.639095655104, 143767.60349892295, 90594.57660861399, 0.023822, 0.316207, 0.31618
400, 22159.39633124853, 144262.62934536606, 81115.88594981753, 0.023936, 0.317889, 0.312167
400, 22461.19713107663, 142944.86156847238, 87731.75500299456, 0.02518, 0.312474, 0.306804
400, 22798.886896245684, 141936.8998746145, 95425.65215206164, 0.025902, 0.309173, 0.305838
400, 23898.74212077212, 131559.80076768322, 87750.71055745546, 0.026922, 0.331597, 0.314472
400, 21795.498337045392, 133996.35178792934, 88338.57616849143, 0.026928, 0.31371, 0.307179
400, 21795.067097334846, 148015.20765839735, 92694.44548213207, 0.026111, 0.337128, 0.315597
400, 23978.006472087356, 135148.79094755993, 87350.04055852475, 0.024933, 0.300225, 0.299361
400, 25397.700085454173, 136342.09162634454, 82723.98298858441, 0.027161, 0.31419, 0.314375
400, 22331.27982484826, 141547.34420947573, 87545.99079531696, 0.025904, 0.315157, 0.311197
400, 21506.19928636713, 133113.11536815608, 74654.20388555843, 0.025958, 0.313135, 0.31036
400, 24181.629985362637, 152493.43623213496, 79073.83548483759, 0.028919, 0.312164, 0.300198
400, 22453.277206974533, 138953.45377357613, 83483.86668525377, 0.0249, 0.315302, 0.313465
500, 29082.587739045375, 193639.97734415464, 123143.53006162625, 0.041887, 0.497698, 0.500663
500, 33128.033490606154, 212676.4716710486, 141214.35242941408, 0.044881, 0.512662, 0.50462
500, 34399.33137083677, 216392.19411164435, 133414.42215546148, 0.041978, 0.501595, 0.50465
500, 31519.003019364023, 203595.6620972608, 127136.20045024304, 0.04089, 0.517588, 0.501297
500, 30950.140244900747, 210723.02286538083, 131743.04374882058, 0.04089, 0.512668, 0.519584
500, 30269.812404502267, 224119.5236642773, 133972.9556216666, 0.042244, 0.518607, 0.515126
500, 31553.28177606814, 220592.90188303863, 116738.8835951959, 0.040092, 0.517718, 0.542578
500, 31406.752480420222, 211079.50218872566, 126870.6550762745, 0.044478, 0.502406, 0.498668
500, 34139.42846349268, 199130.32597046762, 123614.41832799444, 0.043912, 0.521668, 0.529485
500, 32122.209128978855, 210499.61270958255, 140631.81872783322, 0.043882, 0.503655, 0.517615
500, 28997.07486650479, 206910.23894030775, 116061.15217460653, 0.039178, 0.503846, 0.510265
500, 32284.260057262505, 215710.53037195088, 122131.61724458874, 0.043884, 0.525552, 0.518617
500, 30371.438561808714, 214410.6380192029, 118556.75233530528, 0.042912, 0.512674, 0.506212
500, 31575.43263254899, 193938.63313486872, 129385.96120257606, 0.040861, 0.506969, 0.496873
500, 31938.81533919527, 220648.34070809642, 144786.716203271, 0.040918, 0.535198, 0.531579
500, 33791.69898282657, 204092.98552419408, 118815.08918036337, 0.04689, 0.516715, 0.496302
500, 33511.994694492874, 208449.3808266561, 127244.4725341874, 0.042019, 0.492511, 0.488725
500, 28356.274774209687, 209330.94272713378, 127158.91467566662, 0.044886, 0.516618, 0.521576
500, 32451.08071864231, 211146.68695548343, 128255.97183919928, 0.040892, 0.527209, 0.533147
500, 30511.53352572023, 219816.82023866868, 131861.61273879776, 0.041888, 0.513718, 0.51173
500, 29954.860066696383, 214791.65514829225, 132924.0533871578, 0.039844, 0.510112, 0.503187
500, 33740.351152286385, 219525.81821809025, 133730.7209145162, 0.042885, 0.501881, 0.509352
500, 33121.39872463894, 217722.35139003917, 124020.21751174121, 0.04488, 0.507896, 0.503865
500, 29385.41445388372, 208819.36633254064, 135154.5183556976, 0.039894, 0.504945, 0.504072
500, 35391.99478252283, 214518.16257447095, 130139.47569422713, 0.043883, 0.511661, 0.504817
500, 30742.595078866016, 222226.08914345643, 126656.7370776564, 0.042885, 0.503753, 0.498695
500, 33653.70792669273, 226936.8388073103, 141031.519730024, 0.042886, 0.500875, 0.491685
500, 35965.96661864169, 216920.9054938445, 131360.4269258426, 0.043882, 0.530722, 0.523796
500, 32022.476072794867, 213429.92742695636, 137921.68084593213, 0.045878, 0.49368, 0.498667
500, 29929.03118361278, 204285.08380650025, 131539.64935875154, 0.044908, 0.506864, 0.505871
500, 29956.917330913006, 220297.97494304713, 132933.02346243573, 0.04488, 0.516869, 0.510065
500, 33233.24397464992, 200779.7021981742, 119956.9529851436, 0.043882, 0.500528, 0.498213
500, 29729.889572347336, 214864.60302135604, 129959.60523327086, 0.039893, 0.513879, 0.508915
500, 31606.637100300526, 213626.1741240479, 129406.6131303906, 0.039894, 0.522276, 0.515725
500, 31146.056137488747, 208049.27029843171, 136381.06200714488, 0.043884, 0.503625, 0.515634
500, 31758.656968401345, 205722.66455273138, 128397.18085355463, 0.039864, 0.512204, 0.530447
500, 31813.645144388818, 229512.80727220693, 138468.85239823957, 0.041615, 0.518644, 0.517614
500, 32382.698496002955, 220174.2088162048, 145523.3907051186, 0.043889, 0.512593, 0.555821
500, 28489.664529684367, 212942.41845794843, 128488.68077716803, 0.043066, 0.544149, 0.517617
500, 32335.658388721415, 214717.31150836666, 130451.5910117307, 0.041179, 0.554443, 0.52276
500, 28920.512756867985, 205782.50344297962, 125628.45307357573, 0.04089, 0.514898, 0.5116
500, 28796.815994561228, 226836.27323709405, 123971.21590827832, 0.038865, 0.537942, 0.527562
500, 29634.002066645546, 208776.16656800007, 128319.9178827763, 0.055851, 0.544544, 0.541898
500, 29883.71957836824, 209144.6899018509, 129937.35297830532, 0.045871, 0.521783, 0.529051
500, 32516.91598998723, 205897.64609309196, 134940.42823158728, 0.043911, 0.535542, 0.525593
500, 30872.84609241872, 221584.16460116187, 123144.9806079369, 0.038926, 0.535675, 0.525699
500, 31161.45086753957, 213637.42444068778, 131435.25733205187, 0.041888, 0.523478, 0.517721
500, 32048.749254802246, 205705.1709999537, 127884.8207367844, 0.041889, 0.523601, 0.5114
500, 31707.50404871354, 227620.8601207864, 142903.78674950387, 0.043883, 0.522599, 0.53069
500, 31052.123073824623, 215647.70792762056, 135760.74028565057, 0.043883, 0.535152, 0.555845
500, 32935.49891873269, 223314.78189701808, 127101.30440580325, 0.040666, 0.513068, 0.525629
500, 31184.75231285002, 204962.65089265569, 119196.90466833833, 0.043883, 0.546666, 0.514466
500, 32148.027256858142, 220481.16636454582, 148226.76708144986, 0.041332, 0.519284, 0.505619
500, 30830.33045397273, 217404.10978324094, 133288.26635538618, 0.042885, 0.522631, 0.520576
500, 30624.660408239655, 221918.96996627157, 122145.47802857128, 0.041888, 0.503682, 0.497999
500, 31433.944354955456, 218263.74332733185, 149290.52359477754, 0.044064, 0.522631, 0.527019
500, 30055.630797191072, 203604.36425789198, 132024.38419056145, 0.046873, 0.537685, 0.548537
500, 32158.591597230115, 209538.46193353596, 149198.48914952538, 0.038896, 0.520224, 0.502657
500, 30745.45101459911, 211632.9589141429, 114093.5774080874, 0.043856, 0.508671, 0.504822
500, 31893.83587134341, 222483.50868174047, 145088.030385819, 0.040887, 0.554321, 0.552872
500, 29479.907362611833, 228077.64192424476, 142806.9240112296, 0.041889, 0.514595, 0.518641
500, 30780.06879458366, 219843.02960171623, 131542.2305818495, 0.040862, 0.522946, 0.500658
500, 34108.530909946836, 222232.62190796656, 132763.39831801414, 0.042478, 0.516861, 0.511602
500, 30330.88914967397, 209802.21881392456, 116828.37635440008, 0.044432, 0.512657, 0.516953
500, 31987.082501816803, 210436.64885448918, 136076.48896720787, 0.041108, 0.50565, 0.509672
500, 29898.374848053918, 222553.13512497843, 128091.41845039945, 0.035873, 0.522604, 0.51973
500, 33286.59978970154, 218206.0252283932, 141148.29643178478, 0.039894, 0.51876, 0.514777
500, 30789.149536258017, 198882.68504937054, 140484.27759103983, 0.042464, 0.49767, 0.49207
500, 29937.881203004647, 210255.43643295462, 136717.27237049543, 0.042886, 0.518613, 0.513019
500, 32886.63165402744, 235001.33277100555, 151354.5113743215, 0.040862, 0.518643, 0.520609
500, 31115.869997125283, 208995.75404306562, 123268.65666552774, 0.047873, 0.514625, 0.520335
500, 31162.031600094764, 197637.118582916, 122424.35181747132, 0.04089, 0.526805, 0.522603
500, 30995.414737965002, 220894.1462379692, 130799.98527424826, 0.041916, 0.508612, 0.508772
500, 31365.072385831427, 239202.53600870137, 134152.70184091898, 0.040918, 0.548335, 0.561418
500, 32991.350248338305, 223816.48619251183, 140457.91795270756, 0.038791, 0.519033, 0.519509
500, 31771.88498389458, 217249.1771200966, 131192.27352562093, 0.039838, 0.537883, 0.509178
500, 31212.92706542027, 218021.92828790916, 130002.17445398525, 0.040891, 0.511696, 0.508532
500, 31405.893136744908, 217477.8568438761, 139028.25584791217, 0.041887, 0.510875, 0.514492
500, 33026.61364227158, 209918.55438139942, 128823.22914723602, 0.04089, 0.518299, 0.501926
500, 30530.03804863279, 206484.55652140826, 118251.09910234678, 0.040911, 0.525422, 0.505351
500, 29911.944054464555, 209601.005028624, 129556.45012625742, 0.039893, 0.51282, 0.506559
500, 33631.08522448083, 209638.2043342055, 123006.34549176943, 0.043518, 0.505521, 0.500661
500, 31586.39286048423, 231281.67429974512, 138343.377661464, 0.043882, 0.516444, 0.506646
500, 31733.105953916456, 212383.2464352442, 142586.72934516138, 0.046902, 0.512633, 0.501899
500, 29291.26682095941, 209425.23978184682, 132418.6599211325, 0.041916, 0.507943, 0.514628
500, 30289.7480233147, 210819.23981879523, 132625.7735159815, 0.04418, 0.506677, 0.500632
500, 30455.332065130464, 194929.17006241134, 133273.68474879352, 0.042884, 0.515549, 0.510639
500, 31930.79527978854, 217078.11917392322, 135947.99208061676, 0.038898, 0.525731, 0.513854
500, 30064.18939647098, 196395.06585181737, 128428.16320804514, 0.042894, 0.509667, 0.50522
500, 30648.455921813704, 201300.85185001625, 132329.96518676603, 0.039892, 0.521905, 0.506648
500, 31131.740612343663, 227383.41248917353, 138915.822104778, 0.047872, 0.508041, 0.504651
500, 33076.1449956692, 217438.75579999617, 128313.28948093024, 0.044852, 0.499305, 0.501631
500, 27773.596346951465, 217997.51425581414, 129586.77748565239, 0.038895, 0.502147, 0.511834
500, 31525.579212753393, 214732.8375548649, 130413.84427409532, 0.043549, 0.504921, 0.495909
500, 32310.027585283595, 205283.16804874025, 129051.5852505079, 0.039866, 0.528657, 0.516265
500, 32691.621148708913, 209967.03981306273, 133264.94582221087, 0.040919, 0.515727, 0.50864
500, 32070.31454824521, 212427.6612018771, 127604.29975069467, 0.04186, 0.519002, 0.503654
500, 30653.220635520862, 211113.47768708423, 128541.24149563485, 0.042886, 0.503625, 0.489992
500, 28006.05385749181, 210216.7455068476, 123597.35474010193, 0.039858, 0.514652, 0.527146
500, 29247.024620539163, 206607.43772035377, 129582.5794743947, 0.042885, 0.518616, 0.492681
